User_id,Item_id,Rating,Comment
15990761,110971898,5,"Ngon, lưu ý thái lát mỏng nếu xào. Hầm thì cắt khối lúc lắc ăn rất ngon"
16790545,110971898,5,"thịt tươi ngon, giao hàng nhanh"
22684535,110971898,5,Giao hàng sớm vui vẻ nhân viên giao hàng tận tình và thật thà
1118466,110971898,5,hàng tươi chất lượng tốt
19482765,110971898,3,nhìn có vẻ hơi cũ và để lâu. o biet co an toan o
10758514,110971898,5,Thịt ngon chất lượng sẽ ủng hộ tiếp
9788748,110971898,4,"giao hàng rất nhanh, thịt hơi dai, nấu lâu"
22704445,110971898,5,có tí gân nhưng vẫn ok
10544849,110971898,5,giao nhanh và tươi
20697751,110971898,5,thịt tươi
1030814,110971898,5,Ngon
15056218,110971898,5,Ngon
22775417,110971898,5,ok
11553786,110971898,5,
14934821,110971898,5,
211528,110971898,5,ok
8697206,110971898,5,
32229,110971898,5,
17173473,110971898,5,
820718,110971898,5,
22866943,110971898,5,
7864129,110971898,5,
22969387,110971898,4,
16780616,110971898,5,
8463255,110971898,5,
22805295,110971898,5,
1337744,110971898,5,
22755518,110971898,5,
1188222,110971898,5,
13190833,110970256,5,"Thịt ngon mềm, nấu cà ri rất ngon. Giá phải chăng, mùa dịch mà shop ship hàng nhanh, đặt tối hôm trước, 11g trưa hôm sau giao liền."
7780486,110970256,5,"Thịt ngon, giao nhanh, xào cần tây hoặc xào rau muống đều ngon. Tiếc là lúc mua lại lần thứ 2 không đc freeship nữa"
215188,110970256,3,"đặt hàng xong 3 ngày sau NV mới gọi báo hết hàng rồi nhờ đổi sp khác bù tiền, làm ăn sống nhăn nha shop😑"
384949,110970256,5,"Giao hàng nhanh đối với liên quận, đóng gói kỹ, giao xong còn lạnh. Nhìn rất tươi."
1291138,110970256,5,Giao trong ngày. Thịt tươi ngon. cám ơn shop.............
16790545,110970256,5,"thịt ngon, giao hàng nhanh"
22954126,110970256,5,Chào mấy người tôi đã nhận được rồi
22664364,110970256,5,Bao gói rất cẩn thận. Mình chưa nấu nhưng nghĩ là thịt rất tươi!
9928206,110970256,5,"sp ngon, nhưng vận chuyển đợi hơi lâu"
255028,110970256,3,Ok. ..........................................
9159353,110970256,5,"thịt mềm, ổn trong tầm giá"
10544849,110970256,5,giao hàng nhanh và thịt tươi
11353406,110970256,5,giao hàng nhanh thịt rất ngon
17438871,110970256,5,Sp OK
19177731,110970256,5,thịt ngon đáng tiền
12635974,110970256,5,"Rẻ, ngon so với giá"
248298,110970256,5,Tươi ngon
6243692,110970256,5,Tuyệt
11790182,110970256,5,
12250486,110970256,5,
11801615,110970256,5,ok
705945,110970256,4,
16109573,110970256,5,ok
1292394,110970256,4,
12956859,110970256,5,ok
16492337,110970256,5,
10960832,110970256,5,
92350,110970256,5,
17979987,110970256,5,
1968793,110970256,5,
19467980,110970256,5,
5316714,110970256,5,
22755518,110970256,5,
21313065,110970256,5,
1104694,110970256,4,
7331398,110970256,5,
8514271,110970256,5,
520475,110970256,5,
9777,81972416,2,"Đặt ba chỉ cắt lát mà bên nhà bán giao ba chỉ cắt dây, mình lại ko ở nhà nhờ người khác nhận nên người nhà mình cứ tưởng mình đặt nhầm, tới lúc mình về kiểm tra lại mới biết giao sai"
919945,81972416,1,"Đặt 1kg thịt không da nhưng giao chỉ có 2 dây thịt tầm nửa ký và có cả da. Mẹ mình hỏi sao nay đặt ít vậy mà lỡ ướp ăn rồi không trả hàng được. Làm ăn kiểu này thôi tạm biệt shop, không có lần sau."
131974,81972416,5,"sản phẩm ngon bổ rẻ giao nhanh nè, tiki cho đánh giá lâu quá nên ăn hết rồi ko kịp chụp hình nên hình ảnh chỉ mang tính chất minh họa nha"
6995064,81972416,3,Ngay từ khi mở bao ra đã nghe mùi hôi. Sơ chế hay chế biến thế nào thì thịt cũng vẫn có mùi. Nhìn chung là thịt không tươi ngon.
12823312,81972416,4,Giao hàng đúng kế hoạch. Thịt hơi nhiều mỡ so với đợt mua trước mua ba rọi loại cắt dây
5144535,81972416,1,Ba chỉ rất là nhiều mỡ. Thịt còn hôi hôi. Mới khui 1 phần 500g và phải mang bỏ.
2146616,81972416,4,"Thịt thái máy rất phẳng, đẹp. Tuy nhiên thịt hơi mỡ, chiên lên lại khô."
7864336,81972416,4,"ngon,rẻ, giá tốt nhưng giao hàng lâu không đúng như cam kết trước 12h"
7377497,81972416,5,"1kg/2 vĩ
chiên 1 vĩ là 1 chén dầu"
6412648,81972416,1,hình chụp thịt cắt lát BBQ mà giao thịt tảng ntn
643843,81972416,4,"thit sach, ngon, minh thuong mua ve de tu lanh an dan"
5088988,81972416,5,"Ba chỉ thái lát mỏng, ngon. Ai thích mỡ nhiều thì sẽ hài lòng"
22533993,81972416,2,Đề nghị trọng lượng rõ ràng
87592,81972416,5,Thịt thái mỏng ngon phù hợp nướng và nấu lẩu
1191264,81972416,5,"Đóng gói sạch sẽ dễ bảo quản, thịt ngon."
2025788,81972416,5,đóng gói và hút chân không rất hợp vệ sinh
13887833,81972416,5,"Thịt ngon, mềm, có mỡ nhưng ko thấy béo"
1571573,81972416,5,Hơi nhiều mỡ. Chắc do heo công nghiệp :D
5757457,81972416,5,"thịt hơi mỡ nha nhưng ăn Okie
nha :)"
910365,81972416,4,Nấu với mắm ruốc ngon hết sẩy
22493804,81972416,5,"thịt ngon, giao hàng đúng hạn."
6095810,81972416,1,Chưa giao hàng????????????????????
5995129,81972416,5,"thịt ngon, nhưng cắt mỏng quá"
489551,81972416,3,thịt hôi ăn không ngon...
1206672,81972416,1,Thịt dai lắm không ăn nổi
477057,81972416,5,ướp nướng ăn ngon
20419003,81972416,5,Nhìn thật hấp dẫn
1507959,81972416,5,San pham dong goi tot
22121596,81972416,5,"Nhanh, tươi, ngon"
16313843,81972416,5,Dễ ăn. Tiện
16226384,81972416,5,Thịt tuoi ngon
15986965,81972416,5,Ngon ma re
5654399,81972416,5,Hài lòng
554280,81972416,5,
160795,81972416,5,
1030814,81972416,5,
13359120,81972416,5,goot
10268353,81972416,5,Ngon
8104590,81972416,4,ngon
8529798,81972416,5,Ngon
9643211,81972416,5,
19647399,81972416,5,
18831584,81972416,5,
5707210,81972416,5,ngon
8414072,81972416,5,
5636065,81972416,5,
947447,81972416,5,
22786626,81972416,5,
7091050,81972416,5,
8779071,81972416,4,
19227819,81972416,5,
11276451,81972416,5,
15205126,81972416,5,
12398420,81972416,5,ok
18208023,81972416,5,
5998151,81972416,4,
690164,81972416,5,
18911470,81972416,5,
20375641,81972416,5,
7921693,81972416,5,
13016475,81972416,5,
6772102,81972416,5,
1504748,81972416,5,
8021731,81972416,4,
12818927,81972416,5,
1338896,81972416,5,
20923151,81972416,5,
13326401,81972416,5,
14321459,81972416,5,
5349455,81972416,4,
8359821,81972416,5,
11468163,81972416,5,
15134418,81972416,5,
8754,81972416,5,
9893011,81972416,5,
6852355,81972416,4,
10768539,81972416,5,
21632661,81972416,5,
16689586,81972416,5,
1826533,81972416,5,
382180,81972416,5,
20878432,81972416,5,
1144351,81972416,5,
940821,81972416,5,
1499122,81972416,5,
22666754,81972416,4,
340421,81972416,5,
14385511,81972416,5,
7663508,81972416,5,
1981946,81972416,5,
5781413,94159138,5,"Thịt ngon, shop giao đủ hàng, cân đủ ký, đóng gói hút chân không rất kỹ và giữ lạnh lâu khi vận chuyển. Mình rất hài lòng."
465520,94159138,5,"Đúng loại thịt ba rọi mà nhà mình thích luôn, tươi và ngon lắm, cân hàng đầy đủ."
5781413,94159138,5,"Shop chuẩn bị hàng nhanh, đóng gói kỹ lưỡng và tiện lợi trong việc bảo quản. Chất lượng thức ăn rất tốt."
22504184,94159138,5,"Đóng gói kĩ, hút chân không từng túi nửa ký. Mở ra vẫn còn đông cứng. Dịch vụ okie"
6957460,94159138,5,"thịt chất lượng hơn mình nghĩ, sẽ tiếp tục ủng hộ shop, vận chuyển nhanh"
907658,94159138,5,gói hàng rất kỹ lưỡng.
7240248,94159138,5,"thịt ngon, giao nhanh"
222041,94159138,5,"giao hàng nhanh.  giá rẻ, sp tốt.  sé ủng hộ tiếp lần sau nhé"
145748,94159138,2,Giao hàng tươi quá chậm dù đã trả phí giao hàng 2h.
6809049,94159138,5,giao hàng nhìn sạch sẽ ok nha mọi người
6275426,94159138,5,"đóng gói cẩn thận, có thêm lớp cách nhiệt, cảm ơn shop nhiều"
10230342,94159138,5,"Nhân viên nhiệt tình, sản phẩm tươi ngon"
1045836,94159138,5,"thịt ngon, thơm mềm. giao hàng 3h cũng nhanh."
18778124,94159138,5,"Ok. Đã mua 2-3 lần, CSKH cũng rất tốt."
20810649,94159138,5,"Thịt chất lượng, đóng gói chắc chắn"
5715367,94159138,5,thịt thơm ngon. chăm sóc khách hàng tốt
9023379,94159138,3,Bị hiểu nhầm là shop bán thịt tươi
22119723,94159138,3,"giao hàng chậm, chất lượng ok"
18136950,94159138,5,Sản phẩm có chất lượng tốt
22247957,94159138,5,Thịt heo ngon nhe mọi người!
10925350,94159138,5,good
21713691,94159138,5,
6987959,94159138,4,giao nhanh. ăn thấy ổn
6304890,94159138,5,Đóng gói đẹp! Sạch!
11140276,94159138,5,thịt tươi ngon
21881680,94159138,5,hơi nhiều mỡ
9270248,94159138,4,tươi ngon
975742,94159138,5,Quá ngon
17646879,94159138,5,
1102106,94159138,5,ok
14939807,94159138,5,
522191,94159138,5,
1331838,94159138,5,
16897328,94159138,5,Ngon
19978906,94159138,5,ngon
67153,94159138,5,
22276857,94159138,5,
17715940,94159138,4,
7981164,94159138,5,
1308522,94159138,5,
11614878,94159138,5,
22787313,94159138,5,
15651401,94159138,5,
811273,94159138,5,
22841299,94159138,5,
5430364,94159138,5,
22848134,94159138,5,
94113,94159138,5,
11971685,94159138,5,
1330372,94159138,5,
7580263,94159138,5,
1550630,94159138,4,
7041822,94159138,5,
12946364,94159138,5,
21121390,94159138,5,
7874065,94159138,5,
1221652,94159138,5,
508119,94159138,5,
875406,94159138,5,
10354621,94159138,5,
12826416,94159138,5,
357642,94159138,5,
7837934,94159138,5,
80479,94159138,5,
976646,94159138,5,
730416,94159138,4,
8671594,94159138,5,
22459478,94159138,5,
21292915,94159138,5,ok
21296858,94159138,5,
19625306,94159138,5,
17082293,94159138,5,
13519420,94159138,5,
22091689,94159138,5,
17290183,94159138,5,
22361060,94159138,5,
7736504,94159138,5,
8013552,94159138,5,
10833550,94159138,5,
9104626,94159138,5,
12528822,94159138,5,
11303709,94159138,5,
7673825,94159138,5,
453149,94159138,5,
6169005,94159138,5,
2025987,94159138,5,
168830,94159138,5,
45623,94159138,5,
5619281,94159138,5,
19867336,94159138,5,
20255210,94159138,5,
11980859,94159138,5,
1048888,94159138,5,
19625306,94159138,5,
1517088,94159138,5,
1360912,94159138,5,
1705351,94159138,5,
221560,94159138,5,
1729454,94159138,5,
7324872,94159138,5,
21645764,94159138,5,
466849,94159138,5,
8106197,94159138,5,
13756515,94159138,5,
852585,94159138,5,
10588231,94159138,5,
12056169,94159138,5,
11805790,94159138,5,
16688460,94159138,4,
318947,94159138,5,
22578113,94159138,5,
125999,94159138,5,
6828138,117410186,5,"Xuất xứ Anh. Cánh gà giữa không có mùi hôi, lông cũng được làm sạch nên mình chế biến nhanh hơn."
23043873,117410186,5,"Sản phẩm ngon
Giao hàng nhanh
Đóng gói kĩ"
22174413,117410186,5,"giao hang dung, chat luong. Giao co cham nhung chap nhan duoc vi gian cach."
6496674,117410186,5,Cánh gá ok đóng gói ép chân không sạch sẽ
422183,117410186,5,"Thịt ngon, giao hàng nhanh trong mùa dịch"
1158727,117410186,5,thịt tươi ngon đóng gói cẩn thận
1040620,117410186,5,"xuất sắc, giao nhanh, nên mua nghe mn"
10012966,117410186,5,giao nhanh.Sản phẩm rất tốt
1651416,117410186,5,
14333709,117410186,5,Cánh gà ngon
118121,117410186,5,ok lắm ạ
13798415,117410186,5,
59104,117410186,5,
13827750,117410186,5,.
12679142,117410186,5,good
1375396,117410186,5,
137622,117410186,5,
19948089,117410186,5,
23089553,117410186,5,
1658503,117410186,5,
874000,117410186,5,
17623,117410186,5,
10960832,117410186,5,
12768619,117410186,5,
14351598,117410186,5,
22417796,117410186,5,
22948482,117410186,5,
15062593,117410186,5,
21257793,117410186,5,
22956178,117410186,5,
1935122,117410186,5,
10498877,117410186,5,
23338773,117369923,5,"Giao hàng khá nhanh, sản phẩm như hình, hàng đạt chất lượng, đóng gói đẹp mắt."
7502981,117369923,5,"Giao hàng nhanh chóng trong mùa dịch, thịt tươi"
11705281,117369923,1,Còn sót nhiều lông có mùi hôi không như gà siêu thị
540454,117369923,5,"Đóng gói đẹp, kín, thịt tươi ngon"
11393422,117369923,5,ăn ngon
1618511,117369923,5,tươi ngon
17185643,117369923,5,Hài lòng
20489274,117369923,5,Good
6250452,117369923,5,
7640040,117369923,5,
21090873,117369923,5,
2684769,117369923,5,
20147149,117369923,5,
18340898,117369923,5,
10874138,117369923,5,
13408992,117369923,5,
8564304,117369923,5,
12311680,117369923,5,
7171707,117369923,5,
19541,117369923,5,
21084270,117369923,5,
1826533,117369923,5,
465462,117369923,5,
11518265,117369923,5,
490032,117369923,4,
1047390,117369923,5,
13529709,117369923,4,
10142403,117369923,5,
22140083,117369923,5,
7141448,117369923,5,
1154344,117369923,4,
16575579,117369923,5,
138865,59151714,5,"Thịt gà mềm, ngọt thịt. Mình hay dùng để nướng trong nồi chiên không dầu rất ngon. Tiki giao hàng nhanh trong vài giờ"
215188,59151714,5,"Thịt nhìn có vẻ tươi, cân đủ kg, giao hàng nhanh, sẽ ủng hộ tiếp 👍"
7622941,59151714,5,"Thịt giao hàng nhanh chóng, nấu ăn ngon lắm."
11583812,59151714,5,Đóng gói cẩn thận. Gà ngon
12038824,59151714,1,cũng được .những do giá lộn nên không cho sau nha
1462930,59151714,5,
2226777,59151714,5,Ok ok ok ok ok ok ok ok ok okok ok ok
1016838,59151714,5,"tạm được, thịt không chắc lắm"
5654399,59151714,5,Hài lòng
22740018,59151714,5,
22903048,59151714,4,
5275201,59151714,5,
10365657,59151714,5,
1832690,59151714,5,Good
7878119,59151714,5,
11153528,59151714,5,
5744899,59151714,5,ok
8078815,59151714,5,
7856672,59151714,5,
22303356,59151714,5,
1948656,59151714,5,
9966621,59151714,5,
19679209,59151714,5,
1158035,59151714,5,
8103402,59151714,5,
19932689,59151714,5,
17343858,59151714,5,
867171,59151714,5,
2164357,59151714,5,
6772102,59151714,5,
5544316,59151714,5,
17223405,59151714,5,
20137513,59151714,5,
19946763,59151714,5,
690164,59151714,5,
1759578,59151714,4,
88707,59151714,5,
16235500,59151714,5,
22526462,59151714,5,
13889444,59151714,5,
911095,59151714,5,
453980,59151714,5,
6752176,59151714,5,
20768535,59151714,5,
2180172,59151714,5,
677356,59151714,5,
82380,59151714,5,
11912304,59151714,5,
68345,59151714,5,
1981946,59151714,5,
5246503,59151714,5,
22490460,59151714,4,
1757375,111680473,5,"Đồ ăn tươi ngon, đóng gói kỹ càng sạch sẽ. Ship hơi chậm 2-3 ngày do đợi nghêu. Đợi mà aen nghêu tươi ngon bấu trong veo nước đáng gì đău luôn 🥰"
5392677,111680473,5,Đóng gói cẩn thận. Giao hàng chậm vài ngày so dự kiến nhưng cũng ổn trong tình hình dịch như hiện nay. Cám ơn shop.
1708948,111680473,1,"bắp bò bị đen, nhớt và có mùi hôi"
22396336,111680473,5,Rất hài lòng sẽ mua lại nữa
22873892,111680473,5,Đóng gói chắc chắn. Thịt nhúng lẩu hay áp chảo đều rất ngon.
10307327,111680473,5,"giao nhanh ( trong điều kiện dịch ) , chất lượng thịt ngon"
234400,111680473,3,"Giao hàng nhanh trong mùa dịch, nhưng bò cắt quá mỏng."
1238554,111680473,3,"Thịt nhiều gân và mỡ, nên phải lọc đi nhiều"
8135564,111680473,2,"tạm được thôi,bà con có nhu cầu cũng nên mua"
145748,111680473,5,Hàng chất lượng và đóng gói đẹp mắt
10894781,111680473,2,thịt vụn quá trời. hơi thất vọng
9946933,111680473,5,"Thịt rất ngon, mềm và không bị dai"
22644216,111680473,5,"thịt tươi ngon, bao bì sạch sẽ"
1421058,111680473,5,Thịt ngon
13362478,111680473,5,Ngon
14293979,111680473,5,Ngon
1579273,111680473,5,
10935898,111680473,4,
12855555,111680473,5,
1010474,111680473,4,
23360127,111680473,5,
15878403,111680473,5,Ok
5904550,111680473,5,
1265054,111680473,5,
8511158,111680473,5,
1672942,111680473,5,
13618890,111680473,5,
10256172,111680473,5,
10737865,111680473,5,
9766568,111680473,5,
21122203,111680473,5,
5948972,111680473,4,
9906073,116355862,1,"Tôi đặt mặt hàng này vào ngày 06/08/2021. Tiki giao hàng vào ngày 07/08/2021 nhưng shipper đi sai địa chỉ, shipper gọi ra kêu nhận hàng được báo là đi sai địa chỉ và được nói lại địa chỉ thì cúp máy ngang, gọi lại thì không bắt máy, nhắn tin không trả lời. Đến 08/08/2021 thì tiki báo giao hàng thành công trong khi hoàn toàn chưa giao hàng.
Nhờ Tiki xem lại tình trạng này và hoàn tiền lại cho tôi. Tôi không muốn mua mặt hàng này nữa. Mã đơn hàng #863787989"
133598,116355862,5,"Giao hàng chậm hơn dự kiến 1 ngày nhưng đang dịch mà, không sao. Đùi khá to, thịt nhiều, chắc."
5797068,116355862,1,Chưa nhận được hàng mà bên vận chuyển tự động báo là đã giao hàng thành công.
7537984,116355862,2,"giá rẻ, sử dụng được lúc mùa dịch"
7749041,116355862,4,"shop giao hàng nhanh, giá cả ok"
22864841,116355862,3,Khá tốt ! Có thể đặt tiếp
253659,116355862,5,"Đùi gà to, được 5 cái/kg"
5922986,116355862,4,đùi to quá
22727088,116355862,5,"Tươi,ngon"
10487529,116355862,5,Dai quá
22824963,116355862,5,rat ok
17017006,116355862,5,ngon
12410773,116355862,5,
400588,116355862,5,
14764360,116355862,5,Ngon
20274568,116355862,5,
1236694,116355862,5,
7270245,116355862,5,
20336053,116355862,4,
9814267,116355862,5,
6228630,116355862,5,
16689844,116355862,5,
1134911,116355862,5,
10597071,116355862,5,
1008008,116355862,5,
7356700,116355862,4,
17291703,116355862,5,
21860348,116355862,5,
8023054,116355862,5,
13233848,116355862,5,
14337049,116355862,5,
18505740,116355862,5,
21930842,116355862,5,
11715437,116355862,5,
6628339,116355862,5,
16914149,116355862,5,
13730509,116355862,5,
22150248,116355862,5,
9606018,116355862,5,
8825957,116355862,5,
14895229,116355862,5,
13866045,116355862,4,
7413402,116355862,5,
8341659,116355862,5,
19765672,116355862,5,
20137967,116355862,5,
13016475,116355862,5,
10339770,107605706,5,thịt bò mềm ngon nhất trước giờ mà mình từng ăn. giao hàng rất nhanh nhưng không hiểu sao hệ thống cập nhật lâu thế. nói chung rất đáng tiền
6969751,107605706,1,"thịt ăn thử thì ngon, nhưng không hiểu sao khi xắt nó cứ bủn thịt ra, mùi hôi, ko biết có hư ko mình ko dám ăn bỏ hết luôn"
2146616,107605706,5,"Giao hàng mùa dịch hơi lâu. Thịt tươi, nạc. Đã cắt thành từng lát để làm steak."
11848475,107605706,5,"San pham tuoi ngon ,chat luong oke .thit mem"
13887833,107605706,4,Cắt khoan như bò bít tết thì làm ơn ghi rõ ra dùm
13049379,107605706,2,"Thịt bò này chất lượng không tốt,bò già"
633399,107605706,5,"thịt tươi, giao tới vẫn còn lạnh"
6275426,107605706,5,"đóng gói cẩn thận, thịt ngon mềm"
13017465,107605706,5,"Thịt mềm ngon, shop giao hành nhanh"
11246106,107605706,4,"Shop giao hàng ngon, nhanh"
5775214,107605706,5,"bò mềm, giao nhanh"
20971783,107605706,5,"thịt mềm, ngon"
20574863,107605706,5,good
15738299,107605706,5,
10938771,107605706,5,
1869193,107605706,5,
11011553,107605706,5,
22775192,107605706,5,ok
13466152,107605706,5,
1271679,107605706,5,
15123167,107605706,4,
22910596,107605706,5,
11618021,107605706,5,
135709,107605706,5,
20113539,107605706,5,
620670,107605706,5,
5383082,107605706,5,
12231366,107605706,5,
9870032,107605706,5,
20664129,107605706,5,
2050405,107605706,5,
9985392,107605706,5,
9626688,107605706,5,
7686584,85049540,1,"Giao thiếu 1 phần cá hồi, gọi điện thì tìm đủ lý do để tránh lỗi. Mình đặt Tiki lại gọi Grab để giao hàng không có hộp Tiki hay niêm phong như mọi khi. Tiền bạc đã thanh toán trước như hàng chục đơn Tiki của mình và shop không hoàn tiền hay bù sản phẩm thiếu. Đây là đánh giá của đơn hàng gần nhất bởi đơn vừa gởi dù mình đã nhận được vẫn trong trạng thái đang vận chuyển. Đây là lần cuối mua tại đây"
22818496,85049540,5,thịt oke trong mùa dịch giao nhanh hơn những đơn mình đặt cùng ngày
22200456,85049540,5,"I like it that the packing and delivery were handled safely. Also, the meat does not have so much fat and I like it! Thank you!"
7384004,85049540,5,"Đã nhận hàng, hài lòng với sản phẩm nhận được."
5895245,85049540,5,Giao hơi chậm nhưng  chấp nhận được do mùa dịch. Hàng trông rất OK.
8274292,85049540,5,"Thịt mềm, ngon, ít mỡ nên mấy đứa nhỏ nhà mình rất thích"
13358826,85049540,5,"Thịt ngon, hơi mỡ nhiều xí nhưng mùa dịch giá vậy ok"
37867,85049540,1,"Không ngon, xào lên ra quá nhiều mỡ."
10712579,85049540,5,Thịt tươi ngon. Shipper tuyệt vời
2265637,85049540,5,Thịt chất lượng tốt.
6580683,85049540,5,"Thịt tươi,  giao nhanh"
806574,85049540,5,bò ngon như mọi khi
638977,85049540,5,"Thịt tươi, ngon."
6144382,85049540,5,thịt bò xay ngon
9371961,85049540,5,Shop dễ thương.
20243729,85049540,5,Thịt tươi ngon
14417114,85049540,4,
694542,85049540,5,
5743800,85049540,5,
5302290,85049540,4,
20147149,85049540,5,
12100798,85049540,5,Sp ok
13173658,85049540,5,Ngon
6267015,85049540,4,
13039826,85049540,5,
20351755,85049540,5,
22154303,85049540,5,
20049776,85049540,5,
8245124,85049540,5,
17435703,85049540,5,
21370595,85049540,5,
8560619,85049540,4,
12870708,85049540,5,
17681791,85049540,5,
1824947,85049540,5,
22888479,85049540,5,
22564838,85049540,5,
19873151,85049540,5,
376293,85049540,5,
8337438,85049540,5,
12090247,85049540,5,
11926339,85049540,5,
450020,85049540,5,
5569856,85049540,5,
21455136,85049540,5,
16492845,85049540,5,
12604716,85049540,5,
7774323,85049540,5,
2184917,85049540,5,
18127422,85049540,5,
677356,85049540,5,
934437,85049540,5,
1534779,85049540,4,
19415751,85049540,5,
2100687,85049540,4,
562074,85049540,5,
7685139,85049540,5,
5761550,92095523,5,"Tuy là hàng đông lạnh rất shop gói hàng rất kỹ luôn. 
Sau khi rã đông mình nấu ăn thì cũng như thịt tươi. Dịch mà dc như vậy thì ko gì bằng. Cám ơn shop."
5594646,92095523,4,ít mỡ hơn heo vn nhưng tai có mạch máu nên luộc xong hơi đen xíu. Hàng đông lạnh nhưng cũng ko mùi gì tệ so v hàng tươi
19465545,92095523,5,Ngon lắm mn ơi. Giá cả hợp lý giao nhanh. Ăn mà giòn giòn chấm mắm thui đã ngon rồi. Cảm ơn shop nhiều ạ
15512110,92095523,1,"tai heo khi luộc ra đen nhìn ghê lắm ko dám ăn . Mua dùm cho bạn , mang tiếng qúa vì tôi ca ngợi Tiki rất nhieu"
23063101,92095523,5,hàng cấp đông mà tuoi ngon. khi mua cũng hơi sợ hên xui .nhưng quá hên cho shop 10 sao. shop làm ăn uy tín
12068953,92095523,4,"Chất lượng tạm ổn, tai heo chắc chưa làm được làm sạch, mình ngâm lâu nhưng khi hấp luộc vẫn còn mùi."
5909131,92095523,5,"Tai heo biến thành vầy rồi 😄 Ngon nha, làm sạch lắm."
16790545,92095523,5,"Giao hàng nhanh, đầy đủ, thịt chất lượng"
6774458,92095523,5,"1kg dc 4 cái tai heo. mình luộc 1 cái ăn rồi thấy ok. giá phải chăng, giao hàng nhanh 1 ngày là có."
19488606,92095523,4,"Hàng đông lạnh mn nhé, thịt có mùi xíu phải rửa và trụng nước xôi nhiều lần"
638042,92095523,5,"Tai heo bự chà bá, được đóng gói hút chân không"
8251766,92095523,2,Hôi heo lắm. Ăn tạm thôi. Ko ngon
420888,92095523,4,"giao hang nhanh, shop chu dao nhiet tinh"
8073730,92095523,3,chất lượng chấp nhận được
1526262,92095523,5,"Thịt rất tươi, đóng gói kỹ"
18790256,92095523,5,"san phẩm như hình, ngon"
22146581,92095523,5,
8900544,92095523,5,"Tai heo sach it MƠ , ngon"
7784165,92095523,5,Ngonnnnnr
8254718,92095523,5,chất lượng
10230376,92095523,5,Tốt
5135080,92095523,5,
554280,92095523,4,
13575875,92095523,5,
559020,92095523,5,
20177720,92095523,5,
7826001,92095523,5,Ngon
10917733,92095523,5,
22775481,92095523,4,ok
18433224,92095523,5,
23069022,92095523,5,
22851170,92095523,5,
22694390,92095523,5,
374960,92095523,5,
16699112,92095523,5,
49454,92095523,4,
8959009,92095523,5,
18325231,92095523,4,Ok
21296858,92095523,5,
8919157,92095523,5,
16496173,92095523,5,
112890,92095523,5,
6752545,92095523,5,
9104626,92095523,5,
7782365,92095523,5,
11980859,92095523,5,
22605725,92095523,5,
6486864,92095523,5,
5942381,92095523,5,
767543,92095523,5,
17039,92095523,5,
9048210,92095523,4,
11515804,92095523,4,
700283,102743408,4,Đuôi bò khá nhiều lông dính vào thịt mỡ (không phải trên da) nên rất khó lấy ra. Tuy nhiên hương vị ok không bị hôi.
19630021,102743408,5,"Thịt cắt sẵn miếng vừa nấu, hầm súp ngọt ngon nè, shop cố gắng giao hàng nhanh hơn nữa thì tốt hơn nhé"
6580683,102743408,4,"Cũng được nhưng sp không đều nhau,  có khúc hầm nhanh mềm nhưng có khúc thì rất lâu mềm"
10363727,102743408,1,"Mua một kí gồm 2 bịch. Một bịch thịt ngon, một bịch thì dai như Da khủng long."
1957918,102743408,3,"đuôi ngon, tuy nhiên vì shop đã không thui đuôi như mình đã đặt hàng"
22797425,102743408,3,"Đuôi bò dai quá cả nhà ạ, mình hầm mãi k chín hic"
12100798,102743408,5,Thịt tươi ngon đóng gói sạch
20320076,102743408,5,"Giao nhanh, bò tươi, đã dùng nấu lẩu rất ngon"
22927836,102743408,3,ninh lâu ơi là lâu mà vẫn cứng ngắt
9032863,102743408,4,"Đuôi bò tươi, ngon, hơi già-cứng."
2265637,102743408,5,"Đuôi bò ngon, nấu lẩu khỏi chê."
7699233,102743408,4,Có 1 bịch đuôi không có da
393829,102743408,5,
2139581,102743408,4,Tiện dụng
308481,102743408,5,ngon
8216903,102743408,5,Hàng ok
17845604,102743408,4,
1002310,102743408,5,
9599898,102743408,5,
7849591,102743408,5,Tốt
7742464,102743408,4,
22494872,102743408,5,
13039826,102743408,5,
5406929,102743408,5,
19480728,102743408,5,ok
22669575,102743408,4,
8239952,102743408,5,
17216136,102743408,4,
764467,102743408,5,
8015852,102743408,5,
164660,102743408,5,
20818870,102743408,5,
14114702,102743408,5,
4706,102743408,4,
13917198,102743408,4,
16332167,102743408,4,
12392405,102743408,5,
5777510,102743408,5,
9097778,102743408,5,
5799583,102743408,4,
10924016,102743408,5,
1889897,102743408,5,
15883011,102743408,5,
1416022,102743408,5,
486942,102743408,4,
8572658,102743408,5,
9888845,102743408,5,
21725658,102743408,5,
437727,102743408,4,
6422832,102743408,5,
6912076,117371866,1,Chân gà chưa đc rút xương hết đâu ạ . Và mình mua 1 bịch thì gần 2/4 bịch là còn nguyên xương chat hiểu kiểu gì . Nhìn kh đc tươi . Yêu cầu shop trả hàng hoàn tiền mà shop nhất quyết kh chịu ạ . Lần đầu tiên mình mua mà gặp tình trạng thức ăn như thế này luôn ạ . Như kiểu bị lừa í mà shop còn kh cho hoàn trả nữa . Khuyên mn né shop này ra
14267958,117371866,3,Mua hai bịch chân gà mỗi bịch nửa ký lấy ra giã đông thấy trong bịch có con ruồi rồi xác định có nên ăn không nữa. Sợ….
